-473.96295166015625	348.5766296386719	0.0020214843098074198
-473.6561279296875	349.0134582519531	0.00202007289044559
-473.35394287109375	349.4412841796875	0.0020192337688058615
-473.07855224609375	349.82867431640625	0.0020190810319036245
-472.8023986816406	350.2151184082031	0.0020194626413285732
-472.5221252441406	350.6052551269531	0.0020203781314194202
-472.218505859375	351.0258483886719	0.002021636813879013
-471.9012145996094	351.4627685546875	0.002022705040872097
-471.6246032714844	351.84124755859375	0.00202426896430552
-471.34332275390625	352.22418212890625	0.0020260619930922985
-471.0364074707031	352.63983154296875	0.0020278547890484333
-470.72406005859375	353.0603332519531	0.0020295714493840933
-470.42730712890625	353.4574890136719	0.0020317076705396175
-470.1549072265625	353.820068359375	0.00203361501917243
-469.8763122558594	354.18896484375	0.0020354080479592085
-469.58929443359375	354.5672607421875	0.0020368576515465975
-469.2628479003906	354.9951477050781	0.0020378874614834785
-468.9541320800781	355.3973693847656	0.002039146376773715
-468.6744689941406	355.7597961425781	0.002040328923612833
-468.3907165527344	356.125732421875	0.002041473286226392
-468.0969543457031	356.50250244140625	0.0020422744564712048
-467.76666259765625	356.923828125	0.0020434188190847635
-467.4406433105469	357.3372497558594	0.0020445631816983223
-467.1349182128906	357.7228698730469	0.0020456695929169655
-466.83197021484375	358.1028137207031	0.0020464323461055756
-466.49896240234375	358.5182800292969	0.002047386020421982
-466.1521301269531	358.94830322265625	0.0020484542474150658
-465.8627624511719	359.30517578125	0.0020492933690547943
-465.5706481933594	359.66363525390625	0.0020498656667768955
-465.2629089355469	360.0391845703125	0.0020505141001194715
-464.9178466796875	360.4581604003906	0.0020513152703642845
-464.58917236328125	360.8550720214844	0.0020520782563835382
-464.2783203125	361.2281799316406	0.002052421448752284
-463.9779052734375	361.58685302734375	0.0020530701149255037
-463.6751403808594	361.9465026855469	0.0020539856050163507
-463.3387756347656	362.34417724609375	0.0020545958541333675
-462.9959411621094	362.7471923828125	0.002054939279332757
-462.68310546875	363.11260986328125	0.002055587712675333
-462.3736572265625	363.4723205566406	0.0020565413869917393
-462.0540466308594	363.84197998046875	0.002057037316262722
-461.74700927734375	364.1953430175781	0.0020574568770825863
-461.3844299316406	364.61041259765625	0.002057571429759264
-461.0667419433594	364.9720153808594	0.0020582580473273993
-460.7515869140625	365.3288879394531	0.0020593260414898396
-460.3998718261719	365.7253112792969	0.002060584956780076
-460.0452880859375	366.1225280761719	0.0020624923054128885
-459.7174377441406	366.4877014160156	0.0020651626400649548
-459.3889465332031	366.8516845703125	0.0020685577765107155
-459.0721740722656	367.2010192871094	0.002071380615234375
-458.7183837890625	367.5891418457031	0.0020749664399772882
-458.3638916015625	367.97589111328125	0.002079010009765625
-458.03533935546875	368.3323059082031	0.0020832442678511143
-457.71533203125	368.67767333984375	0.002086982596665621
-457.3945617675781	369.0221862792969	0.0020903395488858223
-457.0439453125	369.3967590332031	0.0020940399263054132
-456.66851806640625	369.7956848144531	0.0020978546235710382
-456.3332214355469	370.1498718261719	0.0021006010938435793
-456.0066833496094	370.4930725097656	0.0021028900519013405
-455.66058349609375	370.85491943359375	0.002104911720380187
-455.2771911621094	371.2535705566406	0.002106742700561881
-454.91827392578125	371.6247253417969	0.002108077984303236
-454.5898742675781	371.9623107910156	0.002108459360897541
-454.26019287109375	372.2994384765625	0.0021090698428452015
-453.9319763183594	372.6334533691406	0.002109374850988388
-453.5526428222656	373.0174865722656	0.0021095657721161842
-453.18060302734375	373.3922119140625	0.0021100996527820826
-452.841552734375	373.7317199707031	0.0021107483189553022
-452.5045471191406	374.0673828125	0.0021118544973433018
-452.1741638183594	374.39483642578125	0.0021131134126335382
-451.79681396484375	374.76702880859375	0.002114257775247097
-451.4275207519531	375.1292419433594	0.002115173265337944
-451.0942077636719	375.45428466796875	0.002116317627951503
-450.7662658691406	375.7725830078125	0.00211753835901618
-450.4261474609375	376.10113525390625	0.0021185302175581455
-450.04541015625	376.4670104980469	0.0021192932035773993
-449.6471862792969	376.8474426269531	0.002120323246344924
-449.2959289550781	377.1813049316406	0.0023216246627271175
-448.9471130371094	377.51068115234375	0.002232132013887167
-448.5509948730469	377.88311767578125	0.0021718977950513363
-448.1573486328125	378.2511901855469	0.002133712638169527
-447.79290771484375	378.59002685546875	0.0021110153757035732
-447.4308776855469	378.9248352050781	0.002095985459163785
-447.0328063964844	379.29107666015625	0.0020859146025031805
-446.63433837890625	379.6555480957031	0.002080573933199048
-446.2958984375	379.9633483886719	0.0020787811372429132
-445.9447937011719	380.2811584472656	0.0020789336413145065
-445.5914306640625	380.5994873046875	0.0020802307408303022
-445.1974792480469	380.95245361328125	0.002082252409309149
-444.8074035644531	381.29998779296875	0.0020852661691606045
-444.44677734375	381.61956787109375	0.0020937728695571423
-444.0939025878906	381.93084716796875	0.002115707378834486
-443.7392578125	382.2421875	0.0021421813871711493
-443.3516845703125	382.5807800292969	0.00216922746039927
-442.9443664550781	382.9346008300781	0.00219554896466434
-442.6033020019531	383.2293395996094	0.002214622450992465
-442.2509765625	383.5323791503906	0.0022300719283521175
-441.8963928222656	383.8358154296875	0.0022411346435546875
-441.5078125	384.1666564941406	0.0022488022223114967
-441.126708984375	384.4894104003906	0.002253036480396986
-440.7754211425781	384.78533935546875	0.0022543715313076973
-440.4393310546875	385.06695556640625	0.0022533417213708162
-440.0307312011719	385.40753173828125	0.0022505950182676315
-439.6367492675781	385.7340393066406	0.0022459791507571936
-439.2738952636719	386.0331115722656	0.0022400282323360443
-438.9435119628906	386.3041687011719	0.00223369593732059
-438.5924072265625	386.5906982421875	0.00222606654278934
-438.2259521484375	386.88824462890625	0.00221813190728426
-437.8275146484375	387.2101135253906	0.002209739526733756
-437.4425354003906	387.51947021484375	0.002201423514634371
-437.0932312011719	387.7984924316406	0.0021930313669145107
-436.741943359375	388.07769775390625	0.002185173099860549
-436.33984375	388.3956298828125	0.0021768950391560793
-435.9407653808594	388.7093811035156	0.0021689985878765583
-435.56304931640625	389.0048828125	0.0021611403208225965
-435.1994934082031	389.2875671386719	0.0021533966064453125
-434.8485107421875	389.5592041015625	0.002146492013707757
-434.48297119140625	389.8406066894531	0.0021399306133389473
-434.0696716308594	390.15716552734375	0.0021332548931241035
-433.68255615234375	390.4520263671875	0.0021271896548569202
-433.32568359375	390.7222595214844	0.002121887169778347
-432.95904541015625	390.99847412109375	0.002116889925673604
-432.5388488769531	391.31353759765625	0.0021118544973433018
-432.1395263671875	391.6111145019531	0.0021072006784379482
-431.7691345214844	391.885498046875	0.0021035003010183573
-431.4072265625	392.1522521972656	0.0021002960857003927
-431.0303955078125	392.4285888671875	0.002096977084875107
-430.6623840332031	392.6971740722656	0.0020935821812599897
-430.2519836425781	392.9951171875	0.0020900724921375513
-429.8535461425781	393.28271484375	0.0020871353335678577
-429.4891357421875	393.5442810058594	0.002084617502987385
-429.1151428222656	393.8114013671875	0.002082176273688674
-428.7391662597656	394.0784606933594	0.002079658443108201
-428.37841796875	394.3334045410156	0.002077941782772541
-427.9648742675781	394.6241760253906	0.0020764542277902365
-427.5819091796875	394.8919372558594	0.0020746993832290173
-427.2102966308594	395.1505432128906	0.0020729827228933573
-426.8466796875	395.4022216796875	0.0020711899269372225
-426.46978759765625	395.6617126464844	0.0020697021391242743
-426.04327392578125	395.9538879394531	0.002068214351311326
-425.61566162109375	396.24517822265625	0.002066726563498378
-425.2299499511719	396.5063171386719	0.002065467881038785
-424.8467102050781	396.764404296875	0.0020645903423428535
-424.4742431640625	397.0139465332031	0.002064018277451396
-424.0301818847656	397.3099060058594	0.002063178922981024
-423.6235046386719	397.5793151855469	0.0020624541211873293
-423.2462158203125	397.8278503417969	0.0020622634328901768
-422.85693359375	398.0828857421875	0.0020621491130441427
-422.42572021484375	398.3639831542969	0.0020621109288185835
-421.9949645996094	398.6431884765625	0.002059783786535263
-421.6114501953125	398.8902587890625	0.0020595930982381105
-421.2218933105469	399.1398620605469	0.0020596312824636698
-420.8348388671875	399.3866271972656	0.0020595169626176357
-420.4298095703125	399.6434326171875	0.0020592117216438055
-419.99639892578125	399.9166564941406	0.002058753976598382
-419.59002685546875	400.17120361328125	0.0020584105513989925
-419.1961975097656	400.4166259765625	0.0020591735374182463
-418.80877685546875	400.65679931640625	0.0020595169626176357
-418.4147033691406	400.89984130859375	0.0020595930982381105
-417.96124267578125	401.1778869628906	0.002059097168967128
-417.5469970703125	401.430419921875	0.00205650320276618
-417.15447998046875	401.6682434082031	0.0020573425572365522
-416.7421875	401.9168395996094	0.0020577239338308573
-416.35357666015625	402.14971923828125	0.0020578764379024506
-415.9553527832031	402.38702392578125	0.0020582580473273993
-415.5149841308594	402.64794921875	0.0020589064806699753
-415.114990234375	402.8836669921875	0.0020605085883289576
-414.6868591308594	403.1344299316406	0.0020632552914321423
-414.2405700683594	403.3942565917969	0.002067413181066513
-413.7956848144531	403.6516418457031	0.00207176199182868
-413.3941345214844	403.8824768066406	0.002075538504868746
-413.0084533691406	404.10296630859375	0.002078857272863388
-412.6049499511719	404.3322448730469	0.002082557650282979
-412.20953369140625	404.55572509765625	0.002085838234052062
-411.7493591308594	404.8142395019531	0.0020889281295239925
-411.31634521484375	405.05609130859375	0.0020914459601044655
-410.90869140625	405.2822570800781	0.002093200571835041
-410.5063171386719	405.50421142578125	0.0020951461046934128
-410.08331298828125	405.73626708984375	0.0020968245808035135
-409.63470458984375	405.9808654785156	0.002098350552842021
-409.20953369140625	406.2111511230469	0.002099533099681139
-408.797607421875	406.4327392578125	0.002100829966366291
-408.3875732421875	406.6520080566406	0.0021022034343332052
-407.98681640625	406.8651428222656	0.002103462116792798
-407.5382995605469	407.1023254394531	0.0021040725987404585
-407.08343505859375	407.34124755859375	0.0021043014712631702
-406.6831970214844	407.55010986328125	0.0021047210320830345
-406.281982421875	407.75823974609375	0.002105140592902899
-405.8291320800781	407.9918212890625	0.0021054840181022882
-405.36962890625	408.2272644042969	0.0021055983379483223
-404.95556640625	408.4378967285156	0.0021059035789221525
-404.51507568359375	408.66064453125	0.002103729173541069
-404.07049560546875	408.88409423828125	0.0020944213028997183
-403.6126403808594	409.1125183105469	0.002082176273688674
-403.16461181640625	409.3345642089844	0.00207004533149302
-402.7607421875	409.53338623046875	0.0020597458351403475
-402.3366394042969	409.7409362792969	0.00205028522759676
-401.9209289550781	409.9429931640625	0.0020425415132194757
-401.4586486816406	410.1662902832031	0.0020364378578960896
-400.989990234375	410.3910827636719	0.0020315933506935835
-400.57244873046875	410.59002685546875	0.0020282745826989412
-400.15478515625	410.787841796875	0.002025451511144638
-399.68865966796875	411.0072021484375	0.002023086417466402
-399.2200012207031	411.2262268066406	0.002021903870627284
-398.78546142578125	411.42779541015625	0.002021217253059149
-398.3693542480469	411.61962890625	0.002020874060690403
-397.9163513183594	411.8271789550781	0.0020177459809929132
-397.4899597167969	412.0210876464844	0.00201976764947176
-397.0185852050781	412.2340087890625	0.002021636813879013
-396.57855224609375	412.4314270019531	0.002023315289989114
-396.1258850097656	412.6331787109375	0.0020244598854333162
-395.67730712890625	412.8316955566406	0.0020261763129383326
-395.1963195800781	413.0429992675781	0.002028083661571145
-394.72357177734375	413.2491455078125	0.0020297241862863302
-394.2928771972656	413.435546875	0.002031211741268635
-393.8569030761719	413.6228332519531	0.0020327758975327015
-393.3667907714844	413.83203125	0.0020346068777143955
-392.8804931640625	414.0379943847656	0.002036132849752903
-392.4430847167969	414.22174072265625	0.0020375442691147327
-392.00347900390625	414.405029296875	0.002038841135799885
-391.5265808105469	414.6025390625	0.0020405196119099855
-391.0426940917969	414.8014221191406	0.002042045583948493
-390.5612487792969	414.9976806640625	0.0020431517623364925
-390.1203308105469	415.1759033203125	0.0020444488618522882
-389.6737060546875	415.3551025390625	0.002045974601060152
-389.1880798339844	415.5486145019531	0.00204715714789927
-388.6875	415.7465515136719	0.0020478058140724897
-388.2487487792969	415.9185485839844	0.0020480346865952015
-387.8037109375	416.0916748046875	0.0020484160631895065
-387.35894775390625	416.263427734375	0.0020489119924604893
-386.8616027832031	416.4541015625	0.0020492554176598787
-386.3666687011719	416.6422119140625	0.0020492172334343195
-385.9296875	416.8069152832031	0.0020496367942541838
-385.49932861328125	416.9679260253906	0.002050323411822319
-385.0577392578125	417.1319580078125	0.0020507050212472677
-384.5406188964844	417.3224792480469	0.002050857525318861
-384.0441589355469	417.5037536621094	0.0020516966469585896
-383.59466552734375	417.6663818359375	0.0020523453131318092
-383.14385986328125	417.8283996582031	0.0020527648739516735
-382.6285095214844	418.0119323730469	0.0020531462505459785
-382.1304626464844	418.1877746582031	0.002053832868114114
-381.6786193847656	418.3458251953125	0.0020545576699078083
-381.2491760253906	418.4949645996094	0.0020550917834043503
-380.8029479980469	418.6485595703125	0.002055473392829299
-380.3523254394531	418.8023986816406	0.0020565413869917393
-379.8392639160156	418.97607421875	0.002058181678876281
-379.34674072265625	419.141357421875	0.0020600890275090933
-378.9039306640625	419.2885437011719	0.0020620727445930243
-378.4599609375	419.4348449707031	0.0020648573990911245
-378.0100402832031	419.5818786621094	0.0020680236630141735
-377.5047912597656	419.7455749511719	0.002071723807603121
-376.9977722167969	419.9083557128906	0.002075462369248271
-376.5502624511719	420.0506591796875	0.0020787047687917948
-376.1113586425781	420.18896484375	0.0020822142250835896
-375.65875244140625	420.33038330078125	0.002085800049826503
-375.1566467285156	420.4859313964844	0.002089538611471653
-374.64703369140625	420.6421813964844	0.002092819195240736
-374.2000427246094	420.77783203125	0.00209606159478426
-373.7557373046875	420.9114685058594	0.0020990753546357155
-373.29901123046875	421.0476379394531	0.0021017836406826973
-372.85174560546875	421.1797180175781	0.002103729173541069
-372.34002685546875	421.32940673828125	0.0021057510748505592
-371.8485412597656	421.4717102050781	0.0021073531825095415
-371.38885498046875	421.6034240722656	0.00210819230414927
-370.9348449707031	421.73236083984375	0.0021085739135742188
-370.4315185546875	421.8739318847656	0.0021082304883748293
-369.9262390136719	422.0145263671875	0.002108459360897541
-369.4598388671875	422.1428527832031	0.0021094130352139473
-369.0104675292969	422.265380859375	0.0021104812622070312
-368.5611572265625	422.3866271972656	0.002111358568072319
-368.11273193359375	422.5064392089844	0.002112693851813674
-367.5853576660156	422.64593505859375	0.0021141814067959785
-367.0758972167969	422.77923583984375	0.0021154785063117743
-366.62811279296875	422.89501953125	0.0021164321806281805
-366.1731262207031	423.0114440917969	0.0021173476707190275
-365.7250671386719	423.1248779296875	0.0021184920333325863
-365.2149658203125	423.252685546875	0.0021194838918745518
-364.69915771484375	423.38037109375	0.0021202468778938055
-364.2489318847656	423.4904479980469	0.002121314872056246
-363.79449462890625	423.6004333496094	0.0021221924107521772
-363.334716796875	423.7104187011719	0.002123031532391906
-362.8717041015625	423.8200378417969	0.0021234131418168545
-362.3673400878906	423.9381103515625	0.00212345109321177
-361.8614807128906	424.0550231933594	0.0021237945184111595
-361.4070739746094	424.15869140625	0.0021240997593849897
-360.9571533203125	424.2602233886719	0.002124214079231024
-360.4951171875	424.36322021484375	0.0021241758950054646
-359.97296142578125	424.478271484375	0.0021243668161332607
-359.4551086425781	424.5908203125	0.002124786376953125
-359.0032043457031	424.6877136230469	0.0021249770652502775
-358.5569152832031	424.78228759765625	0.0021250152494758368
-358.0688171386719	424.8844299316406	0.002131576417014003
-357.5681457519531	424.9879455566406	0.002152137691155076
-357.05859375	425.0919494628906	0.0021782303228974342
-356.59661865234375	425.18499755859375	0.0022021483164280653
-356.1592102050781	425.2719421386719	0.002221183618530631
-355.6700439453125	425.3680114746094	0.0022375870030373335
-355.169921875	425.46484375	0.0022507095709443092
-354.68310546875	425.5577392578125	0.002259330591186881
-354.23980712890625	425.6410827636719	0.0022640610113739967
-353.8022155761719	425.72222900390625	0.0022663497366011143
-353.3465881347656	425.8055114746094	0.0022663879208266735
-352.8428039550781	425.8963928222656	0.002263946458697319
-352.34503173828125	425.98480224609375	0.002259330591186881
-351.9109802246094	426.0606994628906	0.002253303537145257
-351.4646301269531	426.1375427246094	0.0022465514484792948
-351.0257873535156	426.2120361328125	0.002239227294921875
-350.5907287597656	426.2848205566406	0.0022315597161650658
-350.0910339355469	426.36724853515625	0.0022223282139748335
-349.6036376953125	426.4462890625	0.002212867606431246
-349.1686706542969	426.5156555175781	0.0022038649767637253
-348.7206115722656	426.5859375	0.002195014851167798
-348.2702941894531	426.6555480957031	0.00218620290979743
-347.83837890625	426.7211608886719	0.00217826827429235
-347.3369140625	426.7960205078125	0.0021698379423469305
-346.8455810546875	426.8680419921875	0.0021622085478156805
-346.41937255859375	426.929443359375	0.0021552657708525658
-345.9794006347656	426.9917907714844	0.0021481323055922985
-345.5516662597656	427.0513610839844	0.0021414565853774548
-345.1170654296875	427.1108093261719	0.0021352386102080345
-344.63116455078125	427.1761474609375	0.002129135187715292
-344.13763427734375	427.2412109375	0.0021232604049146175
-343.6903381347656	427.29888916015625	0.0021177290473133326
-343.26287841796875	427.35296630859375	0.0021132277324795723
-342.81573486328125	427.4084167480469	0.0021090316586196423
-342.3738708496094	427.46221923828125	0.002105178777128458
-341.8779602050781	427.521484375	0.0021010206546634436
-341.3829345703125	427.57916259765625	0.002096900949254632
-340.93060302734375	427.6306457519531	0.0020932769402861595
-340.49334716796875	427.679443359375	0.0020904541015625
-340.0653381347656	427.7261962890625	0.002087821951135993
-339.6175842285156	427.77398681640625	0.002084884559735656
-339.10986328125	427.8267822265625	0.002082671970129013
-338.62158203125	427.8763427734375	0.002080726670101285
-338.16571044921875	427.92144775390625	0.0020788193214684725
-337.7409973144531	427.9625244140625	0.002076988108456135
-337.3052673339844	428.0035400390625	0.002075042575597763
-336.8798828125	428.0426025390625	0.0020733640994876623
-336.3691711425781	428.0882568359375	0.0020718383602797985
-335.8707275390625	428.1316223144531	0.0020703887566924095
-335.39080810546875	428.1719970703125	0.002068862784653902
-334.9474792480469	428.2081298828125	0.002067832974717021
-334.5177917480469	428.2420959472656	0.0020673752296715975
-334.0665283203125	428.2767333984375	0.0020666122436523438
-333.62860107421875	428.3094177246094	0.0020656203851103783
-333.1452941894531	428.3443298339844	0.0020645903423428535
-332.6580810546875	428.3782653808594	0.0020635605324059725
-332.2127685546875	428.40814208984375	0.0020627975463867188
-331.79364013671875	428.4353942871094	0.0020618438720703125
-331.36126708984375	428.4624938964844	0.0020606613252311945
-330.93011474609375	428.4885559082031	0.0020598219707608223
-330.4803466796875	428.5146789550781	0.002058868296444416
-329.9813537597656	428.5426330566406	0.0020577239338308573
-329.49542236328125	428.5687255859375	0.00205619796179235
-329.0277404785156	428.5926818847656	0.0020542906131595373
-328.5939025878906	428.6139831542969	0.0020524978172034025
-328.16015625	428.6343994140625	0.0020504759158939123
-327.7108154296875	428.6546325683594	0.0020484160631895065
-327.20928955078125	428.67620849609375	0.0020456695929169655
-326.7123718261719	428.69647216796875	0.0020430756267160177
-326.2337951660156	428.71490478515625	0.002040328923612833
-325.7706298828125	428.73187255859375	0.0020374679006636143
-325.330078125	428.7471923828125	0.0020343398209661245
-324.87841796875	428.7620544433594	0.002030982868745923
-324.437744140625	428.7758483886719	0.0020275877323001623
-323.95208740234375	428.7902526855469	0.0020236587151885033
-323.46636962890625	428.8038330078125	0.0020197294652462006
-322.9990234375	428.81597900390625	0.002015457022935152
-322.55731201171875	428.8268737792969	0.0020114516373723745
-322.1175231933594	428.8370666503906	0.0020085524301975965
-321.6357421875	428.8475341796875	0.00200653076171875
-321.1462097167969	428.8575439453125	0.0020046615973114967
-320.6709899902344	428.8664855957031	0.002003326313570142
-320.2176208496094	428.87445068359375	0.0020015717018395662
-319.7845764160156	428.8815612792969	0.0019995879847556353
-319.3352966308594	428.8884582519531	0.0019972992595285177
-318.89215087890625	428.8947448730469	0.0019947814289480448
-318.45843505859375	428.9005126953125	0.0019920349586755037
-317.99603271484375	428.9061584472656	0.0019889450632035732
-317.5495910644531	428.91119384765625	0.0019855881109833717
-317.0628967285156	428.9162902832031	0.0019817352294921875
-316.5980224609375	428.920654296875	0.0019779587164521217
-316.16021728515625	428.9244079589844	0.0019741440191864967
-315.7259826660156	428.9278564453125	0.0019702529534697533
-315.2601318359375	428.93115234375	0.0019660568796098232
-314.8065490722656	428.93408203125	0.0019618605729192495
-314.3226013183594	428.93695068359375	0.001957473810762167
-313.8350830078125	428.93939208984375	0.0019529723795130849
-313.3959655761719	428.9414367675781	0.0019490050617605448
-312.9388122558594	428.9432678222656	0.0019448852399364114
-312.4930725097656	428.9447937011719	0.0019408034859225154
-312.02191162109375	428.9461975097656	0.0019365310436114669
-311.52313232421875	428.9474792480469	0.0019321822328493
-311.0380554199219	428.9484558105469	0.0019278716063126922
-310.58648681640625	428.94921875	0.0019242095295339823
-310.1516418457031	428.9497985839844	0.001918525667861104
-309.70343017578125	428.9502258300781	0.0019067763350903988
-309.2708435058594	428.9504699707031	0.0018931579543277621
-308.7806396484375	428.95062255859375	0.0018779754173010588
-308.2932434082031	428.95062255859375	0.0018632888095453382
-307.8137512207031	428.9504699707031	0.001849594060331583
-307.3651123046875	428.9501953125	0.0018384932773187757
-306.92413330078125	428.9498596191406	0.001829185406677425
-306.4971008300781	428.9494323730469	0.0018215941963717341
-306.0509033203125	428.9488830566406	0.001814613351598382
-305.6018981933594	428.9482727050781	0.0018088913056999445
-305.1130676269531	428.9474792480469	0.0018036270048469305
-304.6227111816406	428.9466247558594	0.0017995070666074753
-304.147216796875	428.94573974609375	0.0017959594260901213
-303.69073486328125	428.94476318359375	0.001793289091438055
-303.22161865234375	428.9437255859375	0.001791038434021175
-302.7533874511719	428.94268798828125	0.0017892455216497183
-302.26348876953125	428.9415283203125	0.0017875670455396175
-301.7508544921875	428.940185546875	0.0017862700624391437
-301.2879943847656	428.93896484375	0.001785659696906805
-300.8270568847656	428.93768310546875	0.001785011263564229
-300.36773681640625	428.9364013671875	0.0017842102097347379
-299.90484619140625	428.9350280761719	0.001783828716725111
-299.4163513183594	428.93359375	0.0017834472237154841
-298.9089050292969	428.9320068359375	0.0017831420991569757
-298.4452209472656	428.9305419921875	0.0017830657307058573
-297.9914245605469	428.9290771484375	0.0017828750424087048
-297.552001953125	428.9276428222656	0.0017828368581831455
-297.0976257324219	428.9261474609375	0.0017826842376962304
-296.58172607421875	428.9244384765625	0.0017825317336246371
-296.0806884765625	428.9226989746094	0.001782493549399078
-295.5810852050781	428.9209289550781	0.0017823028611019254
-295.1149597167969	428.9192810058594	0.0017822646768763661
-294.6638488769531	428.917724609375	0.001782226492650807
-294.19720458984375	428.9161376953125	0.0017822646768763661
-293.6995849609375	428.91436767578125	0.0017823409289121628
-293.1984558105469	428.9125671386719	0.0017823409289121628
-292.7054443359375	428.9107666015625	0.001782379113137722
-292.2432861328125	428.9090576171875	0.001782493549399078
-291.77117919921875	428.9073486328125	0.001782493549399078
-291.31158447265625	428.9056091308594	0.0017824553651735187
-290.7973327636719	428.90374755859375	0.001782379113137722
-290.304443359375	428.90191650390625	0.0017821884248405695
-289.8135986328125	428.9001159667969	0.0017820739885792136
-289.3500671386719	428.89837646484375	0.0017820358043536544
-288.90142822265625	428.89666748046875	0.001781959435902536
-288.43804931640625	428.89495849609375	0.0017815780593082309
-287.931884765625	428.89306640625	0.0017818069318309426
-287.4395751953125	428.8912048339844	0.0017820358043536544
-286.9193420410156	428.88922119140625	0.0017823409289121628
-286.4681396484375	428.8874816894531	0.0017832565354183316
-285.99957275390625	428.88568115234375	0.0017846297705546021
-285.5274658203125	428.8839111328125	0.0017863844987004995
-285.01275634765625	428.88189697265625	0.0017889785813167691
-284.5194396972656	428.8800354003906	0.0017919921083375812
-284.00714111328125	428.8781433105469	0.0017955016810446978
-283.55029296875	428.8764343261719	0.0017991637578234076
-283.0777587890625	428.8746337890625	0.0018030548235401511
-282.58551025390625	428.8727722167969	0.0018072508974000812
-282.08087158203125	428.8708801269531	0.0018112182151526213
-281.5821533203125	428.8690185546875	0.0018150329124182463
-281.1116943359375	428.8672180175781	0.0018186187371611595
-280.6521911621094	428.8655090332031	0.0018218612531200051
-280.1951904296875	428.86376953125	0.0018247603438794613
-279.72869873046875	428.862060546875	0.0018273544264957309
-279.2294921875	428.8601989746094	0.0018292617751285434
-278.72723388671875	428.8583068847656	0.0018310165032744408
-278.2109680175781	428.8564453125	0.0018323897384107113
-277.7586669921875	428.8547058105469	0.0018332289764657617
-277.2783203125	428.8529052734375	0.001833686837926507
-276.7774353027344	428.8510437011719	0.0018335342174395919
-276.2668151855469	428.84918212890625	0.0018333815969526768
-275.7620544433594	428.8472595214844	0.001832885667681694
-275.3088073730469	428.8455505371094	0.0018321608658879995
-274.8475036621094	428.84381103515625	0.0018312835600227118
-274.3962097167969	428.8421630859375	0.0018305587582290173
-273.9501647949219	428.8405456542969	0.0018299865769222379
-273.43701171875	428.8386535644531	0.0018291091546416283
-272.92388916015625	428.8367919921875	0.0018287658458575606
-272.4173889160156	428.83489990234375	0.0018292617751285434
-271.9624328613281	428.83319091796875	0.0018302917014807463
-271.4956970214844	428.83148193359375	0.0018317794892936945
-271.00958251953125	428.8296813964844	0.001833267160691321
-270.50018310546875	428.8277893066406	0.0018347167642787099
-269.9956970214844	428.825927734375	0.0018359755631536245
-269.5236511230469	428.82421875	0.0018371962942183018
-269.0504150390625	428.8224792480469	0.0018383788410574198
-268.5965270996094	428.82086181640625	0.001839446951635182
-268.07257080078125	428.8189697265625	0.0018404769944027066
-267.5467834472656	428.8171081542969	0.0018411636119708419
-267.0459289550781	428.8152160644531	0.0018420409178361297
-266.5926208496094	428.8135986328125	0.0018427657196298242
-266.1288757324219	428.8118591308594	0.001843261648900807
-265.64434814453125	428.81005859375	0.0018439101986587048
-265.1275329589844	428.8081970214844	0.0018443679437041283
-264.6202697753906	428.8063049316406	0.0018447494367137551
-264.1459045410156	428.8045959472656	0.0018450927454978228
-263.691162109375	428.8029479980469	0.0018454742385074496
-263.23236083984375	428.8012390136719	0.0018456649268046021
-262.7821350097656	428.7995910644531	0.0018459319835528731
-262.26995849609375	428.7977294921875	0.0018462752923369408
-261.7564697265625	428.79583740234375	0.0018464659806340933
-261.26885986328125	428.7940673828125	0.0018466567853465676
-260.8114929199219	428.79241943359375	0.0018468856578692794
-260.3588562011719	428.790771484375	0.0018593596760183573
-259.857666015625	428.7889099121094	0.0018815230578184128
-259.32965087890625	428.7870178222656	0.0019089126726612449
-258.82904052734375	428.78515625	0.0019334029639139771
-258.36248779296875	428.7834167480469	0.001954574603587389
-257.9135437011719	428.78179931640625	0.001970481825992465
-257.4627990722656	428.7801513671875	0.001982574351131916
-257.01824951171875	428.77850341796875	0.0019909285474568605
-256.5256042480469	428.7767333984375	0.001996269216760993
-256.02972412109375	428.7749938964844	0.0019984436221420765
-255.5803680419922	428.7733459472656	0.001997985877096653
-255.14071655273438	428.7716979980469	0.0019955825991928577
-254.70350646972656	428.7701416015625	0.001991653349250555
-254.19866943359375	428.7682800292969	0.0019860840402543545
-253.69546508789062	428.7663879394531	0.0019792173989117146
-253.2195281982422	428.7646789550781	0.0019711684435606003
-252.78704833984375	428.76312255859375	0.0019638824742287397
-252.3519744873047	428.7615661621094	0.0019562148954719305
-251.90643310546875	428.7599182128906	0.0019480133196339011
-251.4168701171875	428.7581481933594	0.0019396591233089566
-250.92405700683594	428.75640869140625	0.001931152306497097
-250.4346466064453	428.754638671875	0.0019226454896852374
-249.9918670654297	428.75299072265625	0.0019144820980727673
-249.55528259277344	428.7514343261719	0.0019071578281000257
-249.10870361328125	428.7497863769531	0.0018997573060914874
-248.60780334472656	428.7479248046875	0.0018924331525340676
-248.1029510498047	428.74603271484375	0.0018853377550840378
-247.6410369873047	428.7444152832031	0.0018787002190947533
-247.19810485839844	428.7427673339844	0.0018727111164480448
-246.75604248046875	428.7411193847656	0.0018674468155950308
-246.2982940673828	428.7394714355469	0.001862220698967576
-245.798583984375	428.73773193359375	0.0018572997068986297
